Source,Target,Weight 
moistcr1tikal,Simply,544
moistcr1tikal,Jayce,738
muse_tw,sam1268,2199
muse_tw,roger9527,2206
muse_tw,failverde,735
muse_tw,TwitchTW,835
muse_tw,yuniko0720,858
muse_tw,a541021,571
muse_tw,et_1231,624
muse_tw,sweetcampercs,676
RobertoCein,Wismichu,523
RobertoCein,Mayichi,1048
RobertoCein,MissaSinfonia,2039
SidneyEweka,anders_vejrgang,1156
SidneyEweka,EASPORTSFIFA,932
SidneyEweka,rewinside,2182
SidneyEweka,DerKellerYT,691
SidneyEweka,chefstrobel,990
SidneyEweka,BossioYT,1035
SidneyEweka,NiklasWilson,2252
SidneyEweka,rezonfn,626
SidneyEweka,MoAuba,2536
SidneyEweka,FeelFIFAandGamingTV,1264
anders_vejrgang,ZanoXVII,2799
anders_vejrgang,EASPORTSFIFA,4522
anders_vejrgang,miniminter,705
anders_vejrgang,TwoSync,763
anders_vejrgang,Swagg,530
anders_vejrgang,s1mple,554
anders_vejrgang,ofmanny,545
anders_vejrgang,MiiKeLMsT,1774
anders_vejrgang,PapiGaviTV,1289
anders_vejrgang,MoAuba,1170
anders_vejrgang,dhtekkz,705
anders_vejrgang,MLS,1081
anders_vejrgang,Peereira7,658
Milan926_,EnriqueRamosGamer,1891
Milan926_,Fortnite,604
Milan926_,MrSavage,869
Milan926_,Peereira7,5159
Milan926_,Serenexo,2835
Milan926_,benjyfishy,719
Crocodyle_lol,Squeezie,660
Wismichu,Mayichi,1425
Wismichu,biyin_,1071
Wismichu,elxokas,1284
Wismichu,ReventXz,698
Wismichu,MissaSinfonia,833
DeuceAce,shroud,1699
DeuceAce,Swagg,540
DeuceAce,JustaMinx,573
DeuceAce,Chess,628
DeuceAce,s1mple,597
DeuceAce,markoLASSO,654
DeuceAce,TheLateNightSlots,10401
DeuceAce,ESL_CSGOb,540
DeuceAce,loopooyt,718
Syndicate,tommyinnit,903
Syndicate,shroud,2025
Syndicate,SypherPK,581
Syndicate,miniminter,1526
Syndicate,Swagg,1558
Syndicate,Chess,576
Syndicate,scump,1946
Syndicate,cloakzy,1035
Syndicate,Nadeshot,517
TheRealMarzaa,ZanoXVII,9185
TheRealMarzaa,Delux,820
TheRealMarzaa,ChristianVieriOfficial,599
TEBtv,shroud,1706
TEBtv,gafallen,1214
TEBtv,Chess,832
TEBtv,TEBtvRU,1936
TEBtv,s1mple,4439
TEBtv,CSRuHub,879
TEBtv,OGADotaPIT,800
TEBtv,rootthegamer,747
TEBtv,dota2mc_ru2,576
TEBtv,Xyclopz,582
TEBtv,LPL,1438
TEBtv,boltz,1076
TEBtv,EdenEsports,3703
TEBtv,PWRDEsports1,655
TEBtv,TEBtv3,6907
TEBtv,bt0tv,682
TEBtv,NiKo,738
TEBtv,csgomc_ru2,2286
TEBtv,Lobanjicaa,501
TEBtv,ESL_CSGOb,12039
TEBtv,ESL_CSGOc,7170
TEBtv,csgomc_ru,2160
tommyinnit,shroud,2291
tommyinnit,SypherPK,1072
tommyinnit,miniminter,4901
tommyinnit,lilypichu,2816
tommyinnit,WARDELL,673
tommyinnit,Swagg,538
tommyinnit,JustaMinx,23251
tommyinnit,Chess,6972
tommyinnit,EasilyyR6,977
tommyinnit,SammyGreen,1412
tommyinnit,sylveey,4202
tommyinnit,Hutnik,721
tommyinnit,Masayoshi,725
tommyinnit,Posty,616
tommyinnit,ofmanny,534
tommyinnit,CoconutB,756
tommyinnit,HBomb94,3933
tommyinnit,illumina1337,945
tommyinnit,PeteZahHutt,913
tommyinnit,Lifestomper,504
tommyinnit,quackitytoo,8516
tommyinnit,BASETRADETV,2015
tommyinnit,AllanahVAFitzy,1746
tommyinnit,Fortnite,1072
tommyinnit,Michaelmcchill,2971
tommyinnit,landonorris,549
tommyinnit,AustinShow,66071
tommyinnit,Dairygold,1924
tommyinnit,punzlmao,12643
tommyinnit,Purpled,11316
tommyinnit,CaittiacLive,2258
tommyinnit,CaptainSparklez,3269
tommyinnit,ShubbleYT,9064
tommyinnit,skeppylive,10850
tommyinnit,MrSavage,741
tommyinnit,DashDucks,4551
tommyinnit,watchcartoonnetwork4free,9503
tommyinnit,BobRoss,908
tommyinnit,ConnorEatsPants,2488
tommyinnit,benjyfishy,648
tommyinnit,awesamdude,17599
Nightblue3,shroud,2206
Nightblue3,lilypichu,807
Nightblue3,IWillDominate,737
Nightblue3,Bwipolol,504
Nightblue3,Chess,649
Nightblue3,KarasMai,697
Nightblue3,LPL,524
Nightblue3,TwitchRivals,1470
Nightblue3,Rekkles,1398
Nightblue3,caps,1470
cyr,shroud,4489
cyr,lilypichu,994
cyr,JustaMinx,687
cyr,Saiiren,4661
cyr,Chess,2847
cyr,CashApp,628
cyr,Shrimp_,640
cyr,Hutnik,1213
cyr,Posty,1026
cyr,CoconutB,1639
cyr,AndyMilonakis,2067
cyr,Lifestomper,948
cyr,Spaceboy,2182
cyr,AustinShow,2745
cyr,Blaustoise,1448
cyr,Ssaab,1067
cyr,skippypoppin,1389
cyr,zackrawrr,1576
cyr,Kiwo,1583
cyr,TheBigMeech,2944
cyr,MurderCrumpet,554
cyr,Simply,1074
cyr,Hirona,968
cyr,Hedisaurus,504
cyr,Jayce,2643
Daxak,StRoGo,956
Daxak,s1mple,2791
Daxak,nooneboss,7700
Daxak,GENSYXA,613
Daxak,ALOHADANCETV,1180
Daxak,dota2mc_ru2,2094
Daxak,ZLOYn,686
Daxak,HoneyMad,936
Daxak,csgomc_ru2,852
Daxak,PCH3LK1N,614
Daxak,Sh4dowehhh,823
Daxak,csgomc_ru,1670
Daxak,iltw1,4051
Daxak,qSnake,690
GD_booya,shroud,665
GD_booya,SypherPK,808
GD_booya,Swagg,17227
GD_booya,scump,595
GD_booya,DiazBiffle,2447
GD_booya,cloakzy,5115
GD_booya,Repullze,2595
ZanoXVII,EASPORTSFIFA,2345
ZanoXVII,Delux,1578
ZanoXVII,ChristianVieriOfficial,5069
ZanoXVII,hmattTV,1912
ZanoXVII,GliAutogol,717
ZanoXVII,panetty,824
ZanoXVII,AyarBaffo,2036
1PVCS,mcflyetcarlito,896
1PVCS,s1mple,585
1PVCS,Squeezie,893
1PVCS,Doigby,781
1PVCS,Nikof,555
1PVCS,ESL_CSGOb,641
1PVCS,SolaryFortnite,538
shroud,EASPORTSFIFA,682
shroud,SypherPK,2395
shroud,miniminter,917
shroud,Tectone,1245
shroud,lilypichu,9566
shroud,IWillDominate,1748
shroud,Mayichi,541
shroud,Bwipolol,714
shroud,WARDELL,36722
shroud,Swagg,5628
shroud,gafallen,1846
shroud,twlevewinsHS,756
shroud,sam1268,740
shroud,Cellbit,653
shroud,JustaMinx,928
shroud,elxokas,716
shroud,Saiiren,2993
shroud,GarrettG,958
shroud,pqueen,722
shroud,Chess,13966
shroud,ANGRYPUG,916
shroud,sinatraa,23617
shroud,space,505
shroud,ubeka_,673
shroud,Day9tv,527
shroud,roger9527,722
shroud,s1mple,8770
shroud,Naguura,755
shroud,Diegosaurs,2368
shroud,foreverxcvi,1394
shroud,Kandyland,571
shroud,VALORANT_Esports_EU,1251
shroud,CashApp,551
shroud,JohnnyBoi_i,604
shroud,Academy,717
shroud,Hutnik,6124
shroud,OGADotaPIT,517
shroud,zachmazer,559
shroud,Masayoshi,4093
shroud,CapcomFighters,706
shroud,pankylol,507
shroud,Posty,5760
shroud,CoconutB,6730
shroud,Anton,558
shroud,scump,4116
shroud,Flexinja,3190
shroud,VALORANT,7856
shroud,Distortion2,815
shroud,RollingLoud,906
shroud,JessGOAT,1031
shroud,SmiteGame,552
shroud,itsSpoit,977
shroud,Albralelie,1710
shroud,AndyMilonakis,1626
shroud,Mendo,1318
shroud,mch_AGG,1155
shroud,Flights1,2738
shroud,LPL,1217
shroud,Sivelle,3648
shroud,ItsJSTN,502
shroud,boltz,1017
shroud,TwitchRivals,2656
shroud,TwistzzTV,659
shroud,berkriptepe,619
shroud,cloakzy,5664
shroud,nerdstgamers2,5550
shroud,kross_fusionz,1319
shroud,Transation,3498
shroud,TheLateNightSlots,573
shroud,Lifestomper,4684
shroud,Gingerliness,801
shroud,camsoda,530
shroud,Nadeshot,11829
shroud,Rekkles,3204
shroud,VALORANT_BR,2353
shroud,GMNaroditsky,1088
shroud,zironicdk,1824
shroud,Fortnite,2273
shroud,RizenBR,7294
shroud,AustinShow,4945
shroud,DizzyKitten,568
shroud,caps,3178
shroud,AverageJonas,7001
shroud,steel_tv,6220
shroud,GunnarDotA2,536
shroud,Blaustoise,1050
shroud,Hype,597
shroud,CoreJJ,813
shroud,NiKo,998
shroud,KiXSTAR,1633
shroud,valorant_esports_tr,1960
shroud,ESAMarathon,930
shroud,LRojo_,625
shroud,lol_nemesis,644
shroud,Lobanjicaa,588
shroud,Keeoh,1704
shroud,Stanz,811
shroud,ESL_CSGOb,3678
shroud,DuckyW,1022
shroud,Ssaab,1701
shroud,dunkstream,848
shroud,SHADOWFRAX,1818
shroud,CuteDog_,530
shroud,skippypoppin,921
shroud,VarsityGaming,869
shroud,just9n,13323
shroud,foodVW,2156
shroud,zackrawrr,1677
shroud,MrSavage,1040
shroud,Kiwo,957
shroud,ESL_CSGOc,3520
shroud,Irenealing,635
shroud,Grimmmz,2413
shroud,IslandGrown,740
shroud,csgomc_ru,522
shroud,TSM_Viss,513
shroud,Maven,621
shroud,TheBigMeech,1370
shroud,hoshizora7,1409
shroud,Sixquatre,681
shroud,sweetcampercs,581
shroud,Simply,594
shroud,Hirona,535
shroud,benjyfishy,760
shroud,BikiniBodhi,501
shroud,lilchiipmunk,617
shroud,Jayce,1112
StRoGo,TEBtvRU,517
StRoGo,s1mple,5863
StRoGo,JojoHF,2901
StRoGo,Hutnik,654
StRoGo,nooneboss,579
StRoGo,bratishkinoff,2435
StRoGo,GENSYXA,7375
StRoGo,Posty,544
StRoGo,des0ut,2825
StRoGo,ZLOYn,6509
StRoGo,csgomc_ru2,1280
StRoGo,by_Owl,1075
StRoGo,PCH3LK1N,8234
StRoGo,m0NESYoF,789
StRoGo,GAECHKATM,800
StRoGo,csgomc_ru,2533
StRoGo,ekatze007,4454
StRoGo,pokanoname,6307
EASPORTSFIFA,miniminter,1318
EASPORTSFIFA,TwoSync,943
EASPORTSFIFA,Swagg,568
EASPORTSFIFA,ofmanny,884
EASPORTSFIFA,MiiKeLMsT,542
EASPORTSFIFA,MoAuba,962
EASPORTSFIFA,dhtekkz,1113
EASPORTSFIFA,MLS,9915
SypherPK,Marzz_Ow,1399
SypherPK,wavyjacob,1398
SypherPK,Swagg,5276
SypherPK,Chess,614
SypherPK,scump,619
SypherPK,mitr0,716
SypherPK,cloakzy,3878
SypherPK,innocents,606
SypherPK,Nadeshot,653
SypherPK,Fortnite,4773
SypherPK,Reetlol,1139
SypherPK,MrSavage,2577
SypherPK,benjyfishy,2326
miniminter,TwoSync,1875
miniminter,Swagg,595
miniminter,Chess,691
miniminter,ofmanny,2555
miniminter,scump,519
miniminter,AustinShow,779
miniminter,TrueGeordie,745
miniminter,dhtekkz,701
miniminter,TBJZL,540
Tectone,lilypichu,727
Tectone,Chess,552
Tectone,ZealsAmbitions,566
Tectone,DemoneKim,583
snoodyboo,Mayichi,524
snoodyboo,elxokas,1159
snoodyboo,ReventXz,1713
Tonton,Chess,527
Tonton,mcflyetcarlito,1593
Tonton,Squeezie,2911
Tonton,Jirayalecochon,858
Tonton,Doigby,1512
Tonton,Yann,786
TwoSync,ofmanny,1338
TwoSync,dhtekkz,593
lilypichu,IWillDominate,604
lilypichu,WARDELL,4291
lilypichu,JustaMinx,1631
lilypichu,Saiiren,1287
lilypichu,Chess,4053
lilypichu,sinatraa,1853
lilypichu,Baddie,586
lilypichu,Hutnik,2459
lilypichu,Masayoshi,9552
lilypichu,tuanzy,583
lilypichu,Posty,2023
lilypichu,CoconutB,2339
lilypichu,Flexinja,710
lilypichu,VALORANT,680
lilypichu,AndyMilonakis,834
lilypichu,Mendo,1299
lilypichu,TwitchRivals,1036
lilypichu,Lifestomper,1957
lilypichu,BretmanRocky,701
lilypichu,Nadeshot,674
lilypichu,Rekkles,762
lilypichu,AustinShow,2646
lilypichu,caps,710
lilypichu,AverageJonas,711
lilypichu,DuckyW,1107
lilypichu,SHADOWFRAX,977
lilypichu,ShubbleYT,521
lilypichu,just9n,691
lilypichu,Irenealing,3045
lilypichu,hoshizora7,2604
kimdduddi,jinu6734,3276
kimdduddi,collet11,1214
kimdduddi,sah_yang,935
kimdduddi,silphtv,921
kimdduddi,wkgml,523
kimdduddi,NimbleNeuron,640
kimdduddi,9ambler,691
jinu6734,Rainbow6KR,879
jinu6734,collet11,2067
jinu6734,sah_yang,2498
jinu6734,leechunhyang,519
jinu6734,silphtv,1231
jinu6734,wkgml,1721
jinu6734,cherrypach,988
jinu6734,NimbleNeuron,642
jinu6734,sn400ja,803
jinu6734,rkdwl12,693
jinu6734,9ambler,826
sunbaking,yd0821,647
IWillDominate,Bwipolol,1035
IWillDominate,Chess,1625
IWillDominate,Academy,795
IWillDominate,LPL,1178
IWillDominate,TwitchRivals,1419
IWillDominate,Rekkles,2083
IWillDominate,caps,2359
IWillDominate,CoreJJ,525
IWillDominate,lol_nemesis,798
IWillDominate,Caedrel,626
IWillDominate,lol_selfmade,606
Marzz_Ow,wavyjacob,803
Marzz_Ow,mitr0,1269
Marzz_Ow,innocents,668
Marzz_Ow,TaySon,515
Marzz_Ow,Fortnite,1293
Marzz_Ow,Reetlol,931
Marzz_Ow,MrSavage,1683
Marzz_Ow,benjyfishy,1164
rewinside,JulienBam,1763
rewinside,aquav2_,686
rewinside,chefstrobel,2690
rewinside,rezonfn,1124
rewinside,Rezo,3028
rewinside,HeyStan,549
Mayichi,biyin_,3809
Mayichi,elxokas,6590
Mayichi,Chess,782
Mayichi,D3stri,1828
Mayichi,Zeling,2658
Mayichi,Hutnik,1066
Mayichi,MarkitoNavaja,630
Mayichi,ColgadisimosDelAro,529
Mayichi,Posty,872
Mayichi,CoconutB,877
Mayichi,SLAKUN10,1203
Mayichi,ElcanaldeJoaco,1385
Mayichi,AkumaGirrl,753
Mayichi,SkyshockTV,816
Mayichi,Lifestomper,902
Mayichi,ReventXz,3692
Mayichi,gravesen_1,2845
Mayichi,Rekkles,550
Mayichi,PapiGaviTV,1444
Mayichi,LLA,612
Mayichi,MissaSinfonia,2207
Mayichi,Peereira7,781
Mayichi,ChutyVks,1571
wavyjacob,Swagg,619
wavyjacob,mitr0,552
wavyjacob,innocents,621
wavyjacob,Fortnite,1723
wavyjacob,Reetlol,3555
wavyjacob,MrSavage,1685
wavyjacob,benjyfishy,1054
Calebhart42,ESAMarathon,965
Bwipolol,Chess,693
Bwipolol,Academy,504
Bwipolol,LPL,679
Bwipolol,TwitchRivals,880
Bwipolol,Rekkles,2668
Bwipolol,caps,2552
Bwipolol,CoreJJ,715
Bwipolol,lol_nemesis,1214
Bwipolol,KC_Adam,2580
Bwipolol,Caedrel,557
Bwipolol,lol_selfmade,740
elchiringuitodejugones_tv,ElChiringuitoTV,659
WARDELL,Swagg,775
WARDELL,Chess,3065
WARDELL,sinatraa,17824
WARDELL,s1mple,2073
WARDELL,foreverxcvi,1176
WARDELL,VALORANT_Esports_EU,531
WARDELL,Hutnik,753
WARDELL,Masayoshi,2377
WARDELL,Posty,704
WARDELL,CoconutB,831
WARDELL,scump,687
WARDELL,Flexinja,2294
WARDELL,VALORANT,4884
WARDELL,Mendo,571
WARDELL,Flights1,2063
WARDELL,Sivelle,566
WARDELL,TwitchRivals,567
WARDELL,cloakzy,752
WARDELL,nerdstgamers2,3304
WARDELL,Transation,598
WARDELL,Lifestomper,601
WARDELL,Nadeshot,4826
WARDELL,Rekkles,766
WARDELL,VALORANT_BR,690
WARDELL,Fortnite,621
WARDELL,RizenBR,1111
WARDELL,AustinShow,915
WARDELL,caps,668
WARDELL,AverageJonas,6142
WARDELL,steel_tv,2972
WARDELL,Keeoh,1388
WARDELL,ESL_CSGOb,663
WARDELL,just9n,2462
WARDELL,foodVW,1865
WARDELL,ESL_CSGOc,738
Swagg,Chess,774
Swagg,DavidDobrik,809
Swagg,Diegosaurs,695
Swagg,wuskindash,1138
Swagg,BraindeadBernie,704
Swagg,Lightsfire,1074
Swagg,juanbo__,537
Swagg,Crowder,1232
Swagg,scump,3940
Swagg,Annoying,1393
Swagg,RollingLoud,651
Swagg,DiazBiffle,5800
Swagg,EAMaddenNFL,710
Swagg,Blazt,632
Swagg,cloakzy,20324
Swagg,kross_fusionz,506
Swagg,Nadeshot,1555
Swagg,Fortnite,1161
Swagg,Repullze,7104
Swagg,MrSavage,557
Swagg,Maven,1978
Swagg,Adapt,734
biyin_,elxokas,1683
biyin_,SLAKUN10,677
biyin_,VioletaG,1014
biyin_,ReventXz,880
biyin_,gravesen_1,627
biyin_,MissaSinfonia,1170
biyin_,ChutyVks,542
gafallen,Cellbit,1093
gafallen,s1mple,6980
gafallen,Salve,1423
gafallen,mch_AGG,1371
gafallen,boltz,9471
gafallen,TwistzzTV,529
gafallen,nahzinhaa,506
gafallen,VALORANT_BR,1759
gafallen,Lagonis,510
gafallen,bt0tv,4628
gafallen,rtparenacsgo,607
gafallen,NiKo,1356
gafallen,Lobanjicaa,639
gafallen,ESL_CSGOb,1629
gafallen,ESL_CSGOc,1716
gafallen,FittipaldiBrothers,1316
twlevewinsHS,Chess,837
twlevewinsHS,Xixo,1159
twlevewinsHS,Sjow,1515
twlevewinsHS,Savjz,1039
sam1268,bebelolz,1292
sam1268,roger9527,8240
sam1268,dada_0124,4122
sam1268,zoe_0601,1262
sam1268,LPL,1052
sam1268,yulihong22,1516
sam1268,failverde,830
sam1268,TwitchTW,3031
sam1268,gearbaby1010,1695
sam1268,limipiano,1525
sam1268,yuniko0720,1527
sam1268,z60411,694
sam1268,a541021,2004
sam1268,et_1231,1946
sam1268,sweetcampercs,2628
Cellbit,mch_AGG,507
Cellbit,Gragolandia1,739
Cellbit,tioorochitwitch,935
Cellbit,boltz,715
Cellbit,ookina,647
Cellbit,mount,886
Cellbit,VALORANT_BR,1426
Cellbit,Lagonis,503
Cellbit,bt0tv,646
Cellbit,Mylonzete,778
Cellbit,ZeROBADASS,2373
Cellbit,anaocsgo,600
JustaMinx,Saiiren,513
JustaMinx,Chess,1692
JustaMinx,sylveey,895
JustaMinx,HBomb94,628
JustaMinx,quackitytoo,1755
JustaMinx,AllanahVAFitzy,544
JustaMinx,Michaelmcchill,927
JustaMinx,AustinShow,14605
JustaMinx,punzlmao,2939
JustaMinx,Purpled,2288
JustaMinx,CaptainSparklez,980
JustaMinx,ShubbleYT,2389
JustaMinx,skeppylive,2047
JustaMinx,DashDucks,1127
JustaMinx,watchcartoonnetwork4free,1649
JustaMinx,ConnorEatsPants,994
JustaMinx,awesamdude,2472
elxokas,Chess,658
elxokas,D3stri,514
elxokas,Zeling,617
elxokas,Hutnik,3046
elxokas,ColgadisimosDelAro,1277
elxokas,Posty,2601
elxokas,yointerneto,1928
elxokas,CoconutB,2425
elxokas,SLAKUN10,506
elxokas,ElcanaldeJoaco,585
elxokas,AkumaGirrl,764
elxokas,Lifestomper,2270
elxokas,ReventXz,4609
elxokas,gravesen_1,1859
elxokas,Rekkles,927
elxokas,caps,709
elxokas,PapiGaviTV,1896
elxokas,littleragergirl,611
elxokas,SkainLoL,720
elxokas,SHADOWFRAX,1230
elxokas,Peereira7,1113
elxokas,ChutyVks,1558
elxokas,hoshizora7,623
elxokas,Serenexo,617
Saiiren,Chess,1691
Saiiren,Nidas,617
Saiiren,Shrimp_,678
Saiiren,Hutnik,824
Saiiren,Posty,684
Saiiren,CoconutB,1007
Saiiren,AndyMilonakis,1630
Saiiren,Lifestomper,595
Saiiren,Spaceboy,989
Saiiren,AustinShow,1420
Saiiren,Blaustoise,1031
Saiiren,Ssaab,1069
Saiiren,skippypoppin,1453
Saiiren,AbdulHD,622
Saiiren,zackrawrr,1445
Saiiren,Kiwo,1445
Saiiren,TheBigMeech,3669
Saiiren,MurderCrumpet,512
Saiiren,Hirona,1061
Saiiren,Hedisaurus,1029
Saiiren,Jayce,1481
GarrettG,JohnnyBoi_i,826
GarrettG,CollegeCarball,578
GarrettG,ItsJSTN,1505
OhTofu,ANGRYPUG,3353
OhTofu,hexy,772
OhTofu,Ohmwrecker,611
pqueen,ubeka_,763
pqueen,pankylol,1593
pqueen,rootthegamer,655
pqueen,Zade,2225
pqueen,berkriptepe,874
pqueen,CemBNGL,877
pqueen,Hype,4656
pqueen,Crystal_LoL,628
pqueen,valorant_esports_tr,1834
pqueen,RaufBaba25,651
pqueen,Closer,883
pqueen,armutlol,660
pqueen,Videoyun,792
pqueen,RiotGamesTurkish,1448
Chess,sinatraa,1780
Chess,mcflyetcarlito,1103
Chess,s1mple,2276
Chess,Kandyland,617
Chess,CashApp,682
Chess,JohnnyBoi_i,646
Chess,Academy,607
Chess,Hutnik,1984
Chess,Masayoshi,1166
Chess,chess24GM,612
Chess,Posty,1670
Chess,CoconutB,2241
Chess,scump,1041
Chess,Squeezie,1481
Chess,VALORANT,768
Chess,Jirayalecochon,774
Chess,Doigby,1477
Chess,AndyMilonakis,1358
Chess,GMHess,1729
Chess,LPL,848
Chess,TwitchRivals,1879
Chess,cloakzy,943
Chess,nerdstgamers2,640
Chess,Lifestomper,1386
Chess,HugoDecrypte,599
Chess,Nadeshot,870
Chess,Rekkles,2718
Chess,GMNaroditsky,6150
Chess,Fortnite,1033
Chess,xqcisoffline,806
Chess,AustinShow,11916
Chess,caps,2480
Chess,AverageJonas,539
Chess,steel_tv,596
Chess,Blaustoise,568
Chess,punzlmao,739
Chess,ESAMarathon,1064
Chess,lol_nemesis,706
Chess,Stanz,1486
Chess,ESL_CSGOb,2002
Chess,Ssaab,524
Chess,dunkstream,714
Chess,chesscomfr,3056
Chess,SHADOWFRAX,783
Chess,ShubbleYT,610
Chess,skippypoppin,554
Chess,just9n,697
Chess,zackrawrr,1430
Chess,MrSavage,719
Chess,ESL_CSGOc,1470
Chess,IslandGrown,821
Chess,TheBigMeech,654
Chess,hoshizora7,630
Chess,ConnorEatsPants,577
Chess,Simply,664
Chess,benjyfishy,967
Chess,GMBenjaminBok,842
Chess,awesamdude,652
Chess,Jayce,941
TEBtvRU,s1mple,2008
TEBtvRU,CSRuHub,2488
TEBtvRU,dota2mc_ru2,1564
TEBtvRU,csgomc_ru2,7302
TEBtvRU,csgomc_ru3,1920
TEBtvRU,ESL_CSGOb,618
TEBtvRU,csgomc_ru,7866
ANGRYPUG,hexy,1578
ANGRYPUG,Ohmwrecker,710
JulienBam,Rezo,1487
bebelolz,roger9527,760
bebelolz,yulihong22,1117
sinatraa,s1mple,1612
sinatraa,foreverxcvi,2258
sinatraa,Hutnik,569
sinatraa,Masayoshi,1030
sinatraa,Posty,542
sinatraa,CoconutB,608
sinatraa,Flexinja,1655
sinatraa,VALORANT,4193
sinatraa,Flights1,1344
sinatraa,nerdstgamers2,3414
sinatraa,Nadeshot,3276
sinatraa,Rekkles,581
sinatraa,VALORANT_BR,740
sinatraa,RizenBR,700
sinatraa,AustinShow,525
sinatraa,AverageJonas,3564
sinatraa,steel_tv,2288
sinatraa,Keeoh,1080
sinatraa,ESL_CSGOb,562
sinatraa,just9n,1551
sinatraa,foodVW,1839
sinatraa,ESL_CSGOc,561
luquitarodriguez,ElcanaldeJoaco,1947
Nidas,TheBigMeech,611
Joyca,mcflyetcarlito,718
Joyca,Squeezie,1297
Joyca,Doigby,545
RazaH,JessGOAT,1306
RazaH,zironicdk,976
RazaH,Lagonis,5117
RazaH,KiXSTAR,1181
RazaH,Sixquatre,718
space,nesua,707
ubeka_,berkriptepe,895
ubeka_,Hype,814
ubeka_,valorant_esports_tr,3179
ubeka_,Kerimhan,601
kinstaar92i,mcflyetcarlito,936
kinstaar92i,Squeezie,1001
kinstaar92i,Doigby,899
kinstaar92i,Nikof,1393
kinstaar92i,nayte,969
kinstaar92i,SolaryFortnite,3772
OldSchoolRS,Sick_Nerd,690
RyyFyy,Snedger,534
RyyFyy,yo_boy_roy,2331
RyyFyy,JessGOAT,1986
RyyFyy,zironicdk,1416
RyyFyy,KiXSTAR,782
RyyFyy,VarsityGaming,689
RyyFyy,Sixquatre,577
abu_abeer16,LLE_97,601
roger9527,dada_0124,1219
roger9527,zoe_0601,743
roger9527,LPL,696
roger9527,yulihong22,548
roger9527,failverde,1081
roger9527,TwitchTW,2366
roger9527,gearbaby1010,598
roger9527,limipiano,549
roger9527,yuniko0720,1498
roger9527,z60411,973
roger9527,a541021,1581
roger9527,et_1231,1419
roger9527,sweetcampercs,2970
mcflyetcarlito,Chelxie,516
mcflyetcarlito,Yann_Cj23,866
mcflyetcarlito,michou_twitch,1060
mcflyetcarlito,Squeezie,18521
mcflyetcarlito,Teuf,1348
mcflyetcarlito,Jirayalecochon,1537
mcflyetcarlito,Doigby,8294
mcflyetcarlito,Yann,1393
mcflyetcarlito,IruMinaTi,850
mcflyetcarlito,HugoDecrypte,1139
mcflyetcarlito,LittleBigWhale,1544
mcflyetcarlito,Nikof,991
mcflyetcarlito,PSG,908
mcflyetcarlito,aminematue,580
mcflyetcarlito,chesscomfr,594
mcflyetcarlito,loopooyt,924
mcflyetcarlito,SolaryFortnite,1633
s1mple,CSRuHub,709
s1mple,JojoHF,867
s1mple,topdog_ru,707
s1mple,Hutnik,1192
s1mple,nooneboss,2019
s1mple,bratishkinoff,1259
s1mple,rootthegamer,1155
s1mple,GENSYXA,2977
s1mple,Posty,1196
s1mple,CoconutB,1112
s1mple,VALORANT,600
s1mple,CyberFocus,4447
s1mple,dota2mc_ru2,797
s1mple,des0ut,929
s1mple,ZLOYn,2580
s1mple,ElcanaldeJoaco,779
s1mple,boltz,6385
s1mple,EdenEsports,673
s1mple,TwistzzTV,1706
s1mple,Lifestomper,765
s1mple,TEBtv3,1067
s1mple,HoneyMad,984
s1mple,Rekkles,1221
s1mple,VALORANT_BR,609
s1mple,bt0tv,1732
s1mple,AustinShow,582
s1mple,caps,998
s1mple,w0xic,1190
s1mple,pashaBiceps,943
s1mple,rtparenacsgo,584
s1mple,NiKo,4612
s1mple,csgomc_ru2,5311
s1mple,by_Owl,656
s1mple,PCH3LK1N,2995
s1mple,csgomc_ru3,997
s1mple,Lobanjicaa,2909
s1mple,ESL_CSGOb,7463
s1mple,m0NESYoF,2698
s1mple,just9n,535
s1mple,Snax,838
s1mple,ESL_CSGOc,5108
s1mple,imorr,621
s1mple,csgomc_ru,8780
s1mple,iltw1,793
s1mple,ekatze007,1710
s1mple,pokanoname,2832
BayouMonsta,Gingerliness,708
BayouMonsta,Grimmmz,621
EasilyyR6,sylveey,1479
EasilyyR6,JessGOAT,1260
